qid,question,category,generated_answer,num_new_tokens,mean_logprob,min_logprob,mean_entropy,correct_sim,incorrect_sim,label,llm_calls
sciq_0123,Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?,science,Mitochondria in a cell sequence enzymes and electron molecules for efficient cellular respiration.,16,-0.18107020852482947,-0.9586583375930786,0.44208187741787697,0.15384615384615385,0.0,0,1
sciq_0124,How many families are known quarks divided into?,science,"Quarks are divided into six families, which are denoted by the quark color charge.",18,-0.6765683052023329,-1.883825421333313,1.4874716301241682,0.0,0.0,1,1
sciq_0125,Does lava flow quickly or slowly when thick?,science,Lava flows slowly when thick.,7,-0.3284729669041034,-0.7232489585876465,0.8963999610859901,0.33333333333333337,0.0,0,1
sciq_0126,What phase does the cell make final preparations to divide?,science,The cell prepares to divide in the G2 phase.,11,-0.39364541389725427,-1.1113743782043457,0.8229066783731634,0.2,0.2,1,1
sciq_0127,"What is land with permafrost, no trees, and small hardy plants?",science,"Land with permafrost, no trees, and small hardy plants is tundra.",14,-0.21506723014837398,-1.602462649345398,0.5470459339807608,0.16666666666666669,0.0,0,1
sciq_0128,Hydrogen-based fuel cells were and are used to provide what for manned space vehicles?,science,Hydrogen-based fuel cells were used to provide power for manned space vehicles.,16,-0.19370260457565536,-0.6792424917221069,0.5291074249903431,0.0,0.0,1,1
sciq_0129,What is the most important function of enzymes in animals?,science,"The most important function of enzymes in animals is to speed up chemical reactions necessary for life processes, such as digestion, metabolism, and energy production.",29,-0.222305117018891,-1.3060619831085205,0.5086670823871702,0.0,0.0,1,1
sciq_0130,What process takes place when plants release water vapor through pores in their leaves called stomata?,science,"When plants release water vapor through their stomata, a process called transpiration occurs.",17,-0.16183924834802063,-0.9581692218780518,0.3467100674272789,0.15384615384615385,0.0,0,1
sciq_0131,The concept that atoms tend to have eight electrons in their valence electron shell is called what?,science,The concept that atoms tend to have eight electrons in their valence electron shell is called the octet rule.,21,-0.09779279803760368,-0.9122958183288574,0.24313874853500497,0.21052631578947367,0.10526315789473684,0,1
sciq_0132,What is the force that opposes motion between two surfaces that are touching?,science,The force that opposes motion between two surfaces that are touching is friction.,14,-0.028636153187627706,-0.186973437666893,0.10835738115045908,0.15384615384615385,0.0,0,1
sciq_0133,"In the case of the moose, predation is an additional factor that regulates what?",science,"In the case of the moose, predation is an additional factor that regulates population size and behavior.",19,-0.29102667788777725,-1.7533354759216309,0.5803778358293992,0.13333333333333333,0.0,0,1
sciq_0134,"A sealed, vacuum-insulated reaction flask approximates what condition, in which neither matter nor heat can be exchanged between system and surroundings?",science,"A sealed, vacuum-insulated reaction flask approximates an adiabatic condition, where neither matter nor heat can be exchanged between the system and the surroundings.",33,-0.10976845142326139,-0.8450222611427307,0.25279566882531845,0.09090909090909091,0.09090909090909091,1,1
sciq_0135,"Temperature, water, soil, and air are examples of nonliving factors of an ecosystem, also termed what?",science,Nonliving factors of an ecosystem are referred to as biotic and abiotic factors.,15,-0.2966423671343364,-1.0866857767105103,0.6611200749408453,0.2857142857142857,0.14285714285714285,0,1
sciq_0136,What are the little sacs at the end of the bronchioles called?,science,The little sacs at the end of the bronchioles are called alveoli.,15,-0.016068465477868207,-0.13060224056243896,0.07730877875801526,0.19999999999999998,0.1818181818181818,0,1
sciq_0137,What kind of organisms helps hold soil in place to slow erosion?,science,Plants and microorganisms help hold soil in place to slow erosion by forming a network of roots and binding soil particles together.,23,-0.5411302205346779,-2.4238317012786865,1.1004652642966348,0.0909090909090909,0.0,0,1
sciq_0138,"By the year 2050, 25 percent of the population of the united states will be 60 years of age or older. the cdc estimates that 80 percent of those 60 years and older have one or more chronic disease associated with deficiencies of this?",science,"By 2050, 25% of the US population will be 60 years old or older, and the CDC estimates that 80% of these individuals will have one or more chronic diseases related to deficiencies in vitamin D.",51,-0.18005382926096833,-1.061685562133789,0.4015185857434053,0.0,0.0,1,1
sciq_0139,"Nephrons, renal tubules and the loop of henle are part of the process of blood filtration by what organs?",science,"Nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.",26,-0.04645498150066137,-0.6192721128463745,0.1226650643573241,0.11764705882352941,0.0,0,1
sciq_0140,The overall voltage of the battery is therefore the sum of ________ of the individual cells.,science,The overall voltage of the battery is the sum of the voltages of the individual cells.,17,-0.07516882205570308,-0.5389504432678223,0.2513898051727344,0.16666666666666669,0.0,0,1
sciq_0141,"What system of the body is responsible for transmitting, processing, and responding to most of the sensory information that is created by various stimuli?",science,"The system responsible for transmitting, processing, and responding to most sensory information is the nervous system.",19,-0.15119325556904523,-1.3073076009750366,0.3137274132382835,0.25,0.125,0,1
sciq_0142,What lines the passages of the nose and senses chemicals in the air?,science,The nasal passages are lined with tiny hairs called cilia and mucous membranes that detect chemicals in the air through specialized cells called olfactory receptors.,27,-0.41851994857414093,-1.2735464572906494,0.9087893455116837,0.08,0.08,1,1
sciq_0143,Proteins are polymers of what kind of acids?,science,Proteins are polymers of amino acids.,8,-0.025999306941230316,-0.11788613349199295,0.11730746738783182,0.2857142857142857,0.0,0,1
sciq_0144,What makes marginal lands unsuitable for farming?,science,"Marginal lands are unsuitable for farming due to factors such as poor soil quality, limited water availability, extreme weather conditions, and lack of suitable climate.",30,-0.39762649497982544,-1.826782464981079,0.8634575736068655,0.0,0.0,1,1
sciq_0145,"When a nerve impulse reaches the end of an axon, what are the chemicals released by the axon called?",science,"When a nerve impulse reaches the end of an axon, the chemicals released are called neurotransmitters.",19,-0.0949759035179565,-0.7384049892425537,0.17492100731627894,0.15384615384615385,0.0,0,1
sciq_0146,What is the most important source of electromagnetic waves on earth?,science,The most important source of electromagnetic waves on Earth is the sun.,13,-0.09678879538002477,-0.7165622115135193,0.21254962330791527,0.18181818181818182,0.0,0,1
sciq_0147,All of the elements in group 9 have nine of which electrons?,science,All elements in group 9 have nine valence electrons.,11,-0.2484745321721262,-0.993649959564209,0.5385923166335984,0.19999999999999998,0.0,0,1
sciq_0148,What form of reproduction creates offspring that are genetically identical to the parent?,science,The form of reproduction that creates offspring that are genetically identical to the parent is asexual reproduction.,18,-0.13922499589087542,-1.1240458488464355,0.3354476682713236,0.125,0.0,0,1
sciq_0149,Ecological succession refers to the change in the numbers and types of species that live in what groups?,science,Ecological succession refers to the change in the numbers and types of species that live in ecosystems over time.,21,-0.09709419239334238,-1.0412834882736206,0.2617110364358052,0.0,0.0,1,1
sciq_0150,The chains in cellulose stack in parallel rows held together by hydrogen bonds between which groups?,science,The chains in cellulose stack in parallel rows held together by hydrogen bonds between the oxygen and hydrogen atoms in the hydroxyl groups.,25,-0.25274085955985354,-1.3215537071228027,0.6204799816804006,0.09090909090909091,0.09090909090909091,1,1
sciq_0151,Where does the energy produced by plants come from?,science,The energy produced by plants comes from the sun through a process called photosynthesis.,15,-0.20003819996491073,-0.8961567282676697,0.391752661128218,0.0,0.0,1,1
sciq_0152,What is citrate an ionized form of?,science,Citrate is an ionized form of citric acid.,12,-0.0376418156690003,-0.21480196714401245,0.1432093435432762,0.4444444444444445,0.22222222222222224,0,1
sciq_0153,What is first stage of cellular respiration?,science,The first stage of cellular respiration is glycolysis.,10,-0.07744802635638734,-0.6640936732292175,0.12198945312593423,0.0,0.0,1,1
sciq_0154,What prevents new ovarian follicles from developing and suppresses uterine contractility?,science,The hormone progesterone prevents new ovarian follicles from developing and suppresses uterine contractility.,15,-0.38497024430544113,-1.902071237564087,1.0484359862282873,0.15384615384615385,0.0,0,1
sciq_0155,What are atoms of the same element that differ in their numbers of neutrons called?,science,Atoms of the same element that differ in their numbers of neutrons are called isotopes.,17,-0.028469512522633522,-0.3140980005264282,0.11607938607844784,0.13333333333333333,0.0,0,1
sciq_0156,The amniotic egg is a shared ancestral character for which clade?,science,The amniotic egg is a shared ancestral character for the clade known as the Amniota.,20,-0.2988333528660405,-1.6640968322753906,0.7167334419646068,0.16666666666666669,0.0,0,1
sciq_0157,The three-dimensional spaces with specific shapes that are components of electrons shells are known as what?,science,The three-dimensional spaces with specific shapes that are components of electrons shells are known as electron orbitals.,21,-0.14359137338284372,-0.899445652961731,0.3816902205989685,0.1111111111111111,0.0,0,1
sciq_0158,What type of bonds are formed by the side-to-side overlap of p orbitals?,science,The type of bonds formed by the side-to-side overlap of p orbitals is covalent bonds.,21,-0.11544159563237295,-0.8948661088943481,0.3327582201747776,0.11764705882352941,0.11764705882352941,1,1
sciq_0159,How many types of basic sensory receptors are there?,science,"There are five types of basic sensory receptors: photoreceptors, mechanoreceptors, thermoreceptors, nociceptors, and chemoreceptors.",31,-0.17222510261041363,-1.1694613695144653,0.3956196003400105,0.13333333333333333,0.13333333333333333,1,1
sciq_0160,"Breathing involves differences in what, measured in torr, between the inside of the lungs and the air outside?",science,"Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.",24,-0.06333230895976764,-0.5485251545906067,0.21913583938173056,0.125,0.0,0,1
sciq_0161,Oxygen is an element in what form of matter?,science,Oxygen is an element in a gaseous form of matter.,12,-0.16967387965602576,-0.8558506369590759,0.4485979333818098,0.0,0.0,1,1
sciq_0162,"Fungi often make specialized reproductive structures, such as what?",science,"Fungi often make specialized reproductive structures called ascocarps, which are used for spore dispersal and reproduction.",24,-0.3655107503142669,-1.3777769804000854,0.7905002845121393,0.0,0.0,1,1
sciq_0163,Which is a more reliable trait or measure to identify minerals?,science,"A more reliable trait or measure to identify minerals is their physical properties, such as hardness, color, luster, and cleavage, as these can be observed and tested without requiring specialized equipment.",38,-0.43789118317137143,-1.3956364393234253,1.0681582608956792,0.0,0.06451612903225806,1,1
sciq_0164,What are located along convergent and divergent plate boundaries?,science,"Along convergent plate boundaries, mountain ranges and volcanoes are formed, while along divergent plate boundaries, mid-ocean ridges and rift valleys are formed.",29,-0.2928913602394585,-1.1921433210372925,0.7322487219870051,0.08333333333333333,0.0,0,1
sciq_0165,What term is used to describe organic compounds such as sugars and starches?,science,"The term used to describe organic compounds such as sugars and starches is ""polymers.""",17,-0.15668777396504485,-1.0371384620666504,0.3447043402467149,0.0,0.0,1,1
sciq_0166,Where are liverworts most often found?,science,"Liverworts are most often found in moist, shaded areas with high humidity, such as forests, bogs, and shaded gardens.",28,-0.33560448511082897,-1.7087996006011963,0.7973004332566883,0.0,0.09523809523809525,1,1
sciq_0167,What are the structural and functional units of the kidneys?,science,"The structural and functional units of the kidneys are nephrons, which are tiny, functional units that filter blood and remove waste products.",26,-0.27357336949647176,-1.5445345640182495,0.6817097816433838,0.09523809523809523,0.0,0,1
sciq_0168,What are plants that grow on other plants called?,science,Plants that grow on other plants are called epiphytes.,12,-0.055000465227446206,-0.24734292924404144,0.20709540066309273,0.19999999999999998,0.0,0,1
sciq_0169,Lyme disease is caused by what kind of organim?,science,Lyme disease is caused by a type of tick-borne bacteria called Borrelia burgdorferi.,22,-0.18776138289895658,-1.0542738437652588,0.41313308710596175,0.14285714285714288,0.0,0,1
sciq_0170,"In an ecosystem, what do you call organisms like lions that capture and kill other animals for food?",science,"In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.",19,-0.09876636783079257,-0.4510314464569092,0.3031879476651451,0.11764705882352941,0.0,0,1
sciq_0171,"What is the term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus?",science,"The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.",25,-0.039655748399754887,-0.5541112422943115,0.11762973640157724,0.1,0.0,0,1
sciq_0172,What do you call the study of how organisms interact with their environment and each other?,science,The study of how organisms interact with their environment and each other is called ecology.,16,-0.06294305803390898,-0.6438189744949341,0.15772662735207632,0.13333333333333333,0.0,0,1
sciq_0173,Carnivores that eat herbivores are what kind of consumers?,science,Carnivores that eat herbivores are primary consumers.,10,-0.11549244101188379,-0.5576843619346619,0.40379424216225746,0.0,0.25,1,1
sciq_0174,What term is used to describe the development of new technology?,science,The term used to describe the development of new technology is technological innovation.,14,-0.13404136811342532,-0.979947566986084,0.2697332266876141,0.15384615384615385,0.15384615384615385,1,1
sciq_0175,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of what basic structure?",science,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of a flower.",19,-0.20151442245487247,-0.8570781946182251,0.5178547793483105,0.0,0.0,1,1
sciq_0176,Hormones are often regulated through what?,science,"Hormones are often regulated through the endocrine system, which involves the release and action of hormones in response to signals from the nervous system.",28,-0.3878555877749932,-1.2046130895614624,0.8673320571529725,0.0,0.08695652173913042,1,1
sciq_0177,"What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?",science,The process that shows the interdependence of producers and consumers is decomposition.,13,-0.19693797824668133,-0.7151345610618591,0.5417828693081481,0.0,0.18181818181818182,1,1
sciq_0178,A battery is a multiple connection of what kind of cells?,science,A battery is a multiple connection of cells.,9,-0.14642481229707804,-0.6205867528915405,0.36335797814859283,0.25,0.25,1,1
sciq_0179,What are chromosomes made of?,science,Chromosomes are made up of DNA and proteins.,11,-0.27473804996241763,-0.9711035490036011,0.5966358273250411,0.5454545454545454,0.36363636363636365,0,1
sciq_0180,"Radiation, chemicals, and infectious agents are examples of what?",science,"Radiation, chemicals, and infectious agents are examples of environmental hazards.",14,-0.17221591254851124,-1.3934935331344604,0.4271042037164859,0.0,0.0,1,1
sciq_0181,What is the blood in the body pumped with?,science,The blood in the body is pumped with oxygenated blood from the heart.,15,-0.20715393415108943,-0.8677780628204346,0.5173459279350936,0.18181818181818182,0.0,0,1
sciq_0182,What do you call the basic units of the structure and function of living things?,science,The basic units of the structure and function of living things are called cells.,15,-0.10476130119010728,-0.6946542859077454,0.18458130086461702,0.15384615384615385,0.0,0,1
sciq_0183,What is the measurement of something along it's greatest dimension called?,science,"The measurement of something along its greatest dimension is called its ""length.""",14,-0.19315176019777677,-0.9617205858230591,0.4884890582013343,0.16666666666666669,0.0,0,1
sciq_0184,"The male gametophyte releases what, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg?",science,"The male gametophyte releases sperm, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.",29,-0.0767087938373089,-0.7628251314163208,0.2056315007829308,0.10526315789473684,0.0,0,1
sciq_0185,What are the hormones that cause a plant to grow?,science,"The hormones that cause a plant to grow are auxins, gibberellins, cytokinins, and abscisic acid.",30,-0.14549599296296947,-0.9375404119491577,0.3248420709744096,0.14285714285714288,0.0,0,1
sciq_0186,Traits controlled by genes on the sex chromosomes are called what?,science,Traits controlled by genes on the sex chromosomes are called sex-linked traits.,16,-0.09211980568738909,-0.8717172145843506,0.25193623429731815,0.4,0.26666666666666666,0,1
sciq_0187,"In the u. s. , the majority of electricity is produced by burning coal or what else?",science,"In the United States, the majority of electricity is produced by burning coal.",15,-0.12211764641491148,-0.7066007256507874,0.2685824887652416,0.0,0.0,1,1
sciq_0188,What type of bombs put a much larger fraction of their output into thermal energy than do conventional bombs?,science,Thermite bombs and nuclear bombs put a larger fraction of their output into thermal energy compared to conventional bombs.,21,-0.33989486433364663,-1.535293459892273,0.7813727034219828,0.10526315789473684,0.09999999999999999,0,1
sciq_0189,The softer connective tissue that fills the interior of most bone is referred to as what?,science,The softer connective tissue that fills the interior of most bone is called bone marrow.,16,-0.10266283591863612,-0.7429041266441345,0.28385894255916355,0.2666666666666667,0.13333333333333336,0,1
sciq_0190,"What leaves behind crescent-shaped scars on a hillside and  may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside?",science,"A crescent-shaped scar on a hillside may be caused by a layer of slippery, wet clay underneath the rock and soil, which can lead to rockfall or landslides.",34,-0.3751223757491757,-1.9939850568771362,0.9557787800063927,0.0,0.0,1,1
sciq_0191,Do most waves strike the shore head on or at an angle?,science,Most waves strike the shore at an angle rather than head-on.,14,-0.14398193221937358,-0.8927187323570251,0.3854547105547681,0.33333333333333337,0.33333333333333337,1,1
sciq_0192,"Two significant parts of the heat include the atrium and its counterpart, which is what?",science,"The two significant parts of the heat include the atrium and its counterpart, which is the hypogastrium.",23,-0.33263959607701626,-2.9148075580596924,0.8293039021993299,0.0,0.0,1,1
sciq_0193,"In the microbiology lab, what technique refers to the procedures that are carried out under sterile conditions?",science,"In the microbiology lab, the technique that refers to the procedures carried out under sterile conditions is aseptic technique.",23,-0.12425141765719594,-0.682321310043335,0.321894328742612,0.11764705882352941,0.0,0,1
sciq_0194,What structures located on chromosomes control characteristics of life and are passed from parents to offspring?,science,Chromosomes control characteristics of life and are passed from parents to offspring through genes.,17,-0.23094431968981072,-1.0289525985717773,0.5750720576718723,0.13333333333333333,0.0,0,1
sciq_0195,What is essential for population of all species to expand greatly?,science,"For the population of all species to expand greatly, essential factors include a stable or increasing food supply, suitable habitats, and a favorable climate.",28,-0.4473408704434405,-1.8101383447647095,1.1178239251021296,0.0,0.0,1,1
sciq_0196,The left atrium receives oxygen-rich blood from which organs?,science,The left atrium receives oxygen-rich blood from the lungs.,13,-0.03795032509564049,-0.3508538603782654,0.14156764703441765,0.2222222222222222,0.0,0,1
sciq_0197,What does the term decay in chemistry refer to with regards to atoms?,science,"In chemistry, ""decay"" refers to the process by which an atom loses or gains electrons, resulting in a change in its atomic structure and potentially altering its chemical properties.",34,-0.36346628662723185,-1.731131911277771,0.8747620759334976,0.06896551724137931,0.06896551724137931,1,1
sciq_0198,Where fossils of the genus eomaia found?,science,Fossils of the genus Eomaia were found in the early Eocene epoch in China.,19,-0.3503387623941786,-1.8942985534667969,0.8701025595088906,0.15384615384615385,0.0,0,1
sciq_0199,A food web can be broken up into what further subdivision that usually has a few links in it?,science,"A food web can be broken down into a food chain, which usually has a few links in it.",21,-0.21828101266042463,-1.0865250825881958,0.6117484949174381,0.2222222222222222,0.1111111111111111,0,1
