qid,question,category,generated_answer,label,correct_sim,incorrect_sim,mean_logprob,median_logprob,min_logprob,logprob_p10,logprob_p25,std_logprob,frac_low_confidence,mean_entropy,max_entropy,std_entropy,answer_length,mean_margin,min_margin,first_half_mean_logprob,second_half_mean_logprob,logprob_delta_second_minus_first,logprob_trend_slope
sciq_0063,How does increasing the temperature of reactants affect the rate of their reaction?,science,"Increasing the temperature of reactants generally increases the rate of their reaction, as higher temperatures provide more kinetic energy to molecules, allowing them to collide more frequently and with greater force.",0,0.0625,0.0,-0.2101169454420025,-0.0766087993979454,-1.075377106666565,-0.7394660711288451,-0.22389010339975357,0.31274751684529684,0.0,0.49641746192189334,1.9931889772415161,0.5593177298169234,35,0.0,0.0,-0.1425397194112413,-0.2739398811377214,-0.13140016172648009,-0.005142920747999106
sciq_0064,Soap acts as what kind of agent between grease and water?,science,"Soap acts as a surfactant, reducing the surface tension between grease and water, allowing them to mix and form a stable emulsion.",1,0.0,0.0,-0.2930154431959198,-0.05972641706466675,-1.950451135635376,-0.7113260269165039,-0.4614429771900177,0.4359147850819598,0.0,0.6720626256665801,3.224980115890503,0.7799885994345142,27,0.0,0.0,-0.22618608627369843,-0.3550712746236968,-0.12888518834999838,-0.016163321936602585
sciq_0065,"""incident"" and ""reflected"" are two types of what?",science,"""Incident"" and ""reflected"" are two types of electromagnetic waves.",1,0.0,0.0,-0.20569200990848913,-0.020234085153788328,-1.8605836629867554,-0.4915529936552048,-0.138884412124753,0.4606890668984246,0.0,0.5689936166309053,4.5387420654296875,1.1102094517338303,16,0.0,0.0,-0.009752744806974079,-0.4016312750100042,-0.3918785302030301,-0.05107785673670364
sciq_0066,"In the inner ear, the vibrations are changed to electrical signals by hair cells lining what?",science,The vibrations in the inner ear are changed to electrical signals by hair cells lining the cochlea.,0,0.1333333333333333,0.125,-0.1466807388733885,-0.017483873292803764,-1.0851497650146484,-0.3983142852783203,-0.11594206094741821,0.2813897446089036,0.0,0.3275369652148679,2.184937000274658,0.5261361076804646,19,0.0,0.0,-0.1247075670460668,-0.16645659351797804,-0.04174902647191124,-0.004960453831162134
sciq_0067,What part of the neuron is a large structure with a central nucleus?,science,The large structure with a central nucleus in a neuron is the cell body or the soma.,0,0.2857142857142857,0.1428571428571428,-0.16207514135126794,-0.027361057698726654,-0.9370946884155273,-0.4622795224189758,-0.16689752787351608,0.25757689592144245,0.0,0.4077487972030404,1.263688564300537,0.4665217599022582,19,0.0,0.0,-0.09716347929659402,-0.22049563720047444,-0.12333215790388041,-0.012126055656776056
sciq_0068,"When equal amounts of a strong acid such as hydrochloric acid are mixed with a strong base such as sodium hydroxide, the result is what kind of solution?",science,"When equal amounts of a strong acid like hydrochloric acid are mixed with a strong base like sodium hydroxide, the result is a neutral solution.",0,0.0869565217391304,0.0,-0.10636131677969322,-0.0023698595468886197,-0.9702735543251038,-0.3409520179033279,-0.04999721422791481,0.23197031838787535,0.0,0.2265747865767003,1.4850192070007324,0.39914652386130495,28,0.0,0.0,-0.11218468973194311,-0.10053794382744334,0.011646745904499767,-0.003476418278407615
sciq_0069,Light is a form of what kind of energy?,science,Light is a form of electromagnetic energy.,0,0.5,0.25,-0.014779927289282568,-0.00915530405472964,-0.053045451641082764,-0.032221727631986136,-0.02131648827344179,0.017012120276933,0.0,0.07463284581172047,0.22857919335365295,0.07332059293792488,8,0.0,0.0,-0.011727552133379504,-0.017832302445185633,-0.006104750311806129,-0.0033605766636702304
sciq_0070,What organs are considered the female gonads?,science,The female gonads are ovaries.,0,0.4,0.0,-0.27807255286357496,-0.26903241872787476,-0.912999153137207,-0.5840792179107666,-0.3353098928928375,0.2920868790139149,0.0,0.6655445683614484,1.5555931329727173,0.5069069998921611,7,0.0,0.0,-0.12087290671964486,-0.3959722874715226,-0.27509938075187773,-0.08709240219156661
sciq_0071,The type of bond that forms between molecules is called what?,science,The type of bond that forms between molecules is called a chemical bond.,1,0.1538461538461538,0.1538461538461538,-0.04516593163001354,-0.0042641969048418105,-0.30665910243988037,-0.17087860666215418,-0.014134572818875313,0.09155032932797541,0.0,0.16286124260867446,0.8464787006378174,0.28220963904780755,14,0.0,0.0,-0.005385670820747431,-0.08494619243927966,-0.07956052161853222,-0.010508173155189333
sciq_0072,What crucial role does beneficial fungi play?,science,"Beneficial fungi play a crucial role in decomposing organic matter, forming symbiotic relationships with plant roots, and aiding in nutrient cycling.",1,0.0,0.0,-0.22970283030456443,-0.06467054784297943,-1.1695224046707153,-0.851786756515503,-0.27933308482170105,0.33471454330165973,0.0,0.5842209490757442,2.5955424308776855,0.7347950300709366,27,0.0,0.0,-0.09726842159391079,-0.3526776383930285,-0.2554092167991177,-0.018558259514158314
sciq_0073,What do ecologists study at every level?,science,"Ecologeists study the interactions between organisms and their environment at every level, including the local, regional, and global scales.",1,0.0,0.0,-0.3675857393924768,-0.23699654638767242,-1.6556236743927002,-0.9570420265197753,-0.5217762291431427,0.4220328305357371,0.0,0.901057627397003,2.9424519538879395,0.8228253391479453,27,0.0,0.0,-0.38530640196628296,-0.35113083843108533,0.03417556353519763,0.0022458514501852446
sciq_0074,What phase does the nuclear envelope begin to break down?,science,The nuclear envelope begins to break down during the G2 phase of the cell cycle.,1,0.0,0.0,-0.191110659809751,-0.03195178508758545,-1.0720922946929932,-0.4280727803707123,-0.3359314501285553,0.273808606064836,0.0,0.49475928526269,2.0278446674346924,0.573997238548628,17,0.0,0.0,-0.05167835935128551,-0.3150504824394981,-0.2633721230882126,-0.013925114143260134
sciq_0075,How do prokaryotic cells divide?,science,"Prokaryotic cells divide through a process called binary fission, where the cell replicates its DNA and then splits into two identical daughter cells.",0,0.1739130434782608,0.0869565217391304,-0.16954210868504593,-0.07160863280296326,-0.8559007048606873,-0.5370078325271607,-0.1945524588227272,0.2319946343122348,0.0,0.40093615523855314,1.4015307426452637,0.394771688650673,27,0.0,0.0,-0.13099274436616234,-0.20533794698115213,-0.07434520261498978,-0.004111414501581054
sciq_0076,What is the name of the molecule which has one carbon and four hydrogen atoms?,science,The name of the molecule with one carbon and four hydrogen atoms is methane.,0,0.1538461538461538,0.1428571428571428,-0.08775222762524208,-0.004273924510926008,-0.41248607635498047,-0.31778777241706846,-0.11954025737941265,0.1414885088236287,0.0,0.24850613136659377,0.9937393665313721,0.35840240602682916,15,0.0,0.0,-0.078883728677673,-0.09551216420436504,-0.016628435526692034,-0.008807220316508135
sciq_0077,Most fungi get organic compounds from what?,science,Most fungi obtain organic compounds from dead and decaying organic matter.,0,0.1538461538461538,0.0,-0.38015733344157826,-0.2893679141998291,-1.379534363746643,-0.9540457785129547,-0.5341760516166687,0.41564304370151095,0.0,0.7984927902386213,2.3581018447875977,0.6850317452819119,12,0.0,0.0,-0.15745971094171787,-0.6028549559414387,-0.44539524499972083,-0.03291590059872848
sciq_0078,"What nervous system is divided into two parts, the sensory division and the motor division?",science,"The nervous system divided into two parts is the peripheral nervous system, which includes the sensory division and the motor division.",0,0.1111111111111111,0.0,-0.2091369246000281,-0.04882383719086647,-0.9796016216278076,-0.8000154972076416,-0.24425557255744934,0.31070794071946595,0.0,0.4844441316682091,1.7097408771514893,0.5351976762097667,23,0.0,0.0,-0.1514229525240477,-0.26204139900301016,-0.11061844647896246,0.0013153352738910966
sciq_0079,We must remember that the formal charge calculated for an atom is not the actual charge of the atom in the molecule. formal charge is only a useful bookkeeping procedure; it does not indicate the presence of these?,science,The actual charge of an atom in a molecule is not indicated by the calculated formal charge.,0,0.1333333333333333,0.0,-0.22808128341825473,-0.1038532666862011,-0.694813072681427,-0.5915876507759094,-0.39506377279758453,0.24644075609764804,0.0,0.5412289232739972,1.4541277885437012,0.4726325797296554,18,0.0,0.0,-0.19032110633432037,-0.26584146050218904,-0.07552035416786868,0.0005723393617834053
sciq_0080,What are most cells surrounded by?,science,Most cells are surrounded by a plasma membrane.,1,0.0,0.0,-0.18461528322142032,-0.01179801020771265,-0.7677971124649048,-0.738993239402771,-0.07100609689950943,0.30309515337983045,0.0,0.4212970543238852,1.8859074115753174,0.5970655724764815,9,0.0,0.0,-0.02382794173900038,-0.3132451564073563,-0.2894172146683559,-0.07185533364148187
sciq_0081,Humans are among the most versatile of mammals with what type of diet?,science,"Humans are among the most versatile of mammals with a omnivorous diet, consuming both plants and animals.",1,0.0,0.0,-0.24847531376799453,-0.21132800728082657,-0.9502383470535278,-0.5216469705104828,-0.41001100838184357,0.25985126966487265,0.0,0.562110276648309,1.8803253173828125,0.5171973599667856,20,0.0,0.0,-0.199504957573663,-0.2974456699623261,-0.09794071238866309,-0.004079491059749676
sciq_0082,What particles ancient greeks propose that matter consists of ?,science,Ancient Greeks proposed that matter consists of particles called atoms.,0,0.1818181818181818,0.0,-0.25596455597869033,-0.06769925355911255,-1.1979048252105713,-0.6019366979598999,-0.3808281719684601,0.3562436277922403,0.0,0.569234527986158,2.1831672191619873,0.6303253698895058,11,0.0,0.0,-0.1916815746575594,-0.30953370707963285,-0.11785213242207346,-0.016262639355210756
sciq_0083,Solute potential is also called osmotic potential because solutes affect the direction of what?,science,Solute potential is also called osmotic potential because it affects the direction of water movement in a solution.,1,0.0,0.0,-0.207993361879787,-0.10669820010662079,-1.0317286252975464,-0.5151938199996948,-0.22731497883796692,0.2836224147767172,0.0,0.573412462157421,2.007380485534668,0.6112019282852851,21,0.0,0.0,-0.0969088222420389,-0.3089793070050126,-0.2120704847629737,-0.02313644643331534
sciq_0084,"The components of a mixture keep their own identity when they combine, so they retain what type of properties, such as boiling point and ability to dissolve?",science,"The components of a mixture keep their own identity when they combine, so they retain their original properties, such as boiling point and ability to dissolve.",1,0.0,0.0,-0.18002417557181616,-0.05324971303343773,-0.9638001918792725,-0.5921425700187684,-0.3448732793331146,0.2539927146565826,0.0,0.43655269465445345,2.08095645904541,0.5343681751190191,29,0.0,0.0,-0.1574002650782599,-0.201139825365802,-0.043739560287542084,-0.0020089388820599707
sciq_0085,What term is used to describe  is the spontaneous emission of particles and radiation from atomic nuclei?,science,"The term used to describe the spontaneous emission of particles and radiation from atomic nuclei is ""radioactivity.""",0,0.125,0.0,-0.1310220175439724,-0.0009618476906325668,-1.0453076362609863,-0.3761351376771927,-0.1520942524075508,0.24778460278009168,0.0,0.30662912043244434,1.616706371307373,0.4475272688302795,20,0.0,0.0,-0.06088626006803679,-0.20115777501990806,-0.14027151495187126,-0.016270655548053438
sciq_0086,What are atoms with unstable nuclei are considered to be?,science,Atoms with unstable nuclei are considered radioactive.,1,0.25,0.25,-0.08057867156781463,-0.02037605084478855,-0.4130377173423767,-0.20139466524124144,-0.11070829629898071,0.12797243016066479,0.0,0.25682863370618886,0.8593258261680603,0.2965063541818171,9,0.0,0.0,-0.03022344618511852,-0.12086285187397153,-0.09063940568885301,-0.023869510473256597
sciq_0087,What type of organism generally lives in or on its host?,science,A parasite generally lives in or on its host.,0,0.2222222222222222,0.0,-0.2752994687645696,-0.06074094586074352,-0.7759312987327576,-0.6712704300880432,-0.610778197646141,0.31613811098344397,0.0,0.641508285724558,1.8182244300842285,0.6807235845241842,10,0.0,0.0,-0.41527974996715783,-0.13531918756198139,0.2799605624051764,0.04839228112391675
sciq_0088,Cardiac muscle is found only in which part of the heart?,science,Cardiac muscle is found only in the heart.,1,0.0,0.0,-0.08022802897630754,-0.006874386686831713,-0.2811284363269806,-0.19505636245012284,-0.17152169346809387,0.10053882323106711,0.0,0.2840155619516736,0.8161560893058777,0.32621338490672985,10,0.0,0.0,-0.059369669994703146,-0.10108638795791194,-0.0417167179632088,-0.013959801535284814
sciq_0089,"What occurs not only as organisms grow, but as they reproduce.",science,"As organisms grow, they also reproduce, resulting in the continuation of their species.",1,0.0,0.0,-0.41343471712070823,-0.3479302376508713,-1.0934925079345703,-0.8420678377151489,-0.6520939618349075,0.3245774767377402,0.0,1.159432364111126,2.7081944942474365,0.7636402833371674,16,0.0,0.0,-0.38685341249220073,-0.4400160217492157,-0.05316260925701499,-9.819570596473095e-05
sciq_0090,"What anatomical structures insulate, protect and provide sensory input?",science,"The anatomical structures that insulate, protect, and provide sensory input include the skin, bones, muscles, and sensory organs.",1,0.0,0.0,-0.2881015413444766,-0.08761780709028244,-1.3844159841537476,-0.9213473439216614,-0.3276973068714142,0.41082630204430354,0.0,0.7408541873101785,3.0082244873046875,0.9048316539549132,25,0.0,0.0,-0.05177196165785366,-0.5062519225936669,-0.4544799609358133,-0.0321242022876539
sciq_0091,"Control of the body can be somatic or autonomic, offering one way to divide what organ system by function?",science,"The control of the body can be divided into somatic and autonomic functions, with somatic control being somatic, offering one way to divide the organ system by function.",1,0.074074074074074,0.074074074074074,-0.3461156016086123,-0.2085912525653839,-1.441523551940918,-0.9921994209289551,-0.5160089433193207,0.3919161340589367,0.0,0.9061707155328365,3.0517024993896484,0.8825123476947266,31,0.0,0.0,-0.20619100414332933,-0.4772949117323151,-0.2711039075889857,-0.008183917917783893
sciq_0092,What blood-carrying structures contain one-way valves that contribute to the return of blood to the heart?,science,The blood-carrying structures that contain one-way valves that contribute to the return of blood to the heart are veins.,0,0.1052631578947368,0.0,-0.08438637620787404,-0.0012540034367702901,-0.9277025461196899,-0.2548333525657654,-0.03660097299143672,0.2006623470580008,0.0,0.21461166307456855,1.7384655475616455,0.4124251631167732,24,0.0,0.0,-0.1310539250259429,-0.03771882738980518,0.09333509763613773,0.0011580626745523654
sciq_0093,"In astronomy, what are so dense that not even light can escape their gravity?",science,"In astronomy, objects that are dense enough to not allow light to escape their gravity are called black holes.",0,0.1904761904761905,0.0952380952380952,-0.27247389521411,-0.04888162016868591,-1.165138840675354,-1.0178154706954956,-0.31503060460090637,0.37997791695843863,0.0,0.6716501354905111,2.0707218647003174,0.7438729322672961,21,0.0,0.0,-0.39268468344234864,-0.16319136046116578,0.22949332298118286,0.01020955389547736
sciq_0094,"Water is considered a what since it is a polar molecule with slightly positive and slightly negative charges, so ions and polar molecules can readily dissolve in it?",science,"Water is considered a polar molecule due to its slightly positive and slightly negative charges, allowing it to dissolve ions and polar molecules easily.",1,0.0,0.0,-0.19475908186457394,-0.05042972043156624,-0.9328209161758423,-0.6090189814567566,-0.18029163777828217,0.2856968771663818,0.0,0.44560916316494026,1.6140292882919312,0.48234764130133306,26,0.0,0.0,-0.19570427434630872,-0.19381388938283914,0.0018903849634695769,-0.0017814133206840606
sciq_0095,What kind of weather can you expect if a center of low pressure is moving your way?,science,"If a center of low pressure is moving towards you, you can expect fair to partly cloudy skies, light winds, and a temperature range of 50-65°F (10-18°C).",1,0.0,0.0,-0.450958743352506,-0.16757388412952423,-2.182274103164673,-1.3897594213485718,-0.6561079621315002,0.5952384931028984,0.0,0.8454325406032795,3.715939521789551,1.004411393062463,45,0.0,0.0,-0.36982327213362703,-0.5285665853879555,-0.1587433132543285,-0.002936780613710755
sciq_0096,What type of climate does the coast of california have?,science,"The coast of California has a Mediterranean climate, characterized by mild, wet winters and warm, dry summers.",0,0.125,0.0,-0.13329827532795338,-0.012315773405134678,-0.7401518821716309,-0.4768896996974945,-0.15530991554260254,0.20611554640294413,0.0,0.3263804513532835,1.1942698955535889,0.39125484207177236,21,0.0,0.0,-0.11556683495782635,-0.14941776657352338,-0.03385093161569702,0.0010676158483567905
sciq_0097,What rock group offers the richest source of fossils?,science,The rock group offering the richest source of fossils is the band Led Zeppelin.,1,0.0,0.0,-0.3041277162281885,-0.0027448381297290325,-1.6982496976852417,-0.8721215605735778,-0.5093091726303101,0.47603314504188354,0.0,0.9453007387188229,4.555147171020508,1.3738486758528625,17,0.0,0.0,-0.1772220049160751,-0.4169327929500671,-0.23971078803399198,-0.013876247575203313
sciq_0098,What is another name for the vertebral column?,science,Another name for the vertebral column is the spine.,1,0.0,0.2222222222222222,-0.1355690953161684,-0.036399063654243946,-0.6364996433258057,-0.35942632555961607,-0.17936048470437527,0.19651778233146885,0.0,0.30286961316596717,0.8534643650054932,0.31268288478919204,10,0.0,0.0,-0.13873640966776293,-0.13240178096457383,0.006334628703189099,0.006847100684359323
sciq_0099,The sex of developing crocodilians is determined by what during incubation?,science,The sex of developing crocodilians is determined by temperature during incubation.,0,0.3076923076923076,0.1538461538461538,-0.10604950251986013,-0.018080726731568575,-0.7349582314491272,-0.3423596784472466,-0.04240525048226118,0.2052577062823833,0.0,0.27367197187881437,1.5011146068572998,0.41463471090984294,14,0.0,0.0,-0.06241875536401104,-0.14968024967570923,-0.08726149431169819,-0.003226049794245853
sciq_0100,"Like the frame of a house, what gives the cell an internal structure?",science,"The cell's internal structure is provided by the cell membrane, cytoplasm, and organelles.",1,0.0,0.1538461538461538,-0.32915137941702544,-0.20684495568275452,-1.4312727451324463,-0.6651105523109436,-0.4951034188270569,0.3533816187723541,0.0,0.7956942603649462,2.2927651405334473,0.5950560566480558,17,0.0,0.0,-0.2026372620020993,-0.4416083726747375,-0.2389711106726382,-0.009673892354019735
sciq_0101,About half of what type of radiation is absorbed in the first 15 meters of water?,science,Half of the radiation is absorbed in the first 15 meters of water.,1,0.0,0.0,-0.14647493134043543,-0.026674013817682862,-0.7091037631034851,-0.5014473795890808,-0.15552733838558197,0.22578706406558313,0.0,0.4731134955363814,1.7301511764526367,0.5661182327500311,16,0.0,0.0,-0.2448390616045799,-0.048110801076290954,0.19672826052828896,0.020806872500018943
sciq_0102,What kind of muscle is the heart mainly composed of?,science,The heart is mainly composed of cardiac muscle.,0,0.4444444444444445,0.2222222222222222,-0.13313180802894445,-0.03370881825685501,-0.6662245988845825,-0.2841842889785766,-0.16294729709625244,0.20081680708259067,0.0,0.3676307996114095,1.1220885515213013,0.3797211811782688,9,0.0,0.0,-0.04478747275425121,-0.20380727624869904,-0.15901980349444783,-0.05449833095044594
sciq_0103,What is the term for the force that a magnet exerts on certain materials?,science,The term for the force that a magnet exerts on certain materials is magnetism.,1,0.1538461538461538,0.1538461538461538,-0.0759528702061895,-0.0011957883834838867,-0.6768895387649536,-0.23663682639598843,-0.015174345578998327,0.18218703004678136,0.0,0.14914368719716245,1.000643014907837,0.282433814658036,15,0.0,0.0,-0.054640863974262696,-0.09460087565912545,-0.03996001168486275,-0.013224260561894748
sciq_0104,Silk and cotton are examples of what kind of fiber?,science,Silk and cotton are examples of natural fibers.,0,0.2222222222222222,0.0,-0.03272777065290029,-0.006120042409747839,-0.1315135508775711,-0.1145220048725605,-0.03717878879979253,0.04670522963247703,0.0,0.16187045401311478,0.5847451090812683,0.20951757993562997,10,0.0,0.0,-0.00280970177918789,-0.06264583952661269,-0.0598361377474248,-0.010523199350149242
sciq_0105,"The small, rocky bodies that orbit the sun are called what?",science,"The small, rocky bodies that orbit the sun are called asteroids.",0,0.1999999999999999,0.0,-0.06288876306224175,-0.0038608787581324577,-0.6514664888381958,-0.07576603442430495,-0.01569337770342827,0.17142463032151886,0.0,0.14612721212996313,1.066813588142395,0.28161494150628064,13,0.0,0.0,-0.018717713306614314,-0.10074966285277956,-0.08203194954616524,-0.016216088677858023
sciq_0106,About what percentage of the earth's water is fresh water?,science,About 2.5% of the Earth's water is fresh water.,1,0.0,0.0,-0.11224403661908582,-0.03712417930364609,-0.6405249834060669,-0.39054097533226007,-0.0776677168905735,0.19488101055286786,0.0,0.27245926900456346,1.1484647989273071,0.306839286725659,15,0.0,0.0,-0.12020929836268936,-0.10527443259343272,0.014934865769256636,0.0021611306404728135
sciq_0107,Hydrophilic molecules generally avoid what other kinds of molecules?,science,Hydrophilic molecules generally avoid hydrophobic molecules.,0,0.2857142857142857,0.0,-0.15375364315048679,-0.056022047996520996,-0.49577972292900085,-0.33864375948905945,-0.27855008840560913,0.17168985082006563,0.0,0.48069274374605203,1.3624567985534668,0.4912713247297694,9,0.0,0.0,-0.00131642427002987,-0.2757034182548523,-0.2743869939848224,-0.04902729855870024
sciq_0108,Why do fish have short esophaguses?,science,"Fish have short esophaguses because they are ectothermic, meaning their body temperature is regulated by the water around them, and their digestive system is adapted to process food quickly and efficiently in the cold water.",1,0.0,0.0,-0.5135804747898787,-0.4990607351064682,-1.9150681495666504,-1.111121141910553,-0.8397117108106613,0.4671014780371655,0.0,1.1192261569653748,2.7762367725372314,0.8748035704711548,42,0.0,0.0,-0.3471249508106017,-0.6800359987691558,-0.3329110479585541,-0.016945820979494992
sciq_0109,Malonate plays what negative role on the enzyme succinate dehydrogenase?,science,Malonate negatively affects the enzyme succinate dehydrogenase by inhibiting its activity.,1,0.0,0.0,-0.12990640817042398,-0.032666921615600586,-0.5338778495788574,-0.47657454013824463,-0.13119931519031525,0.1871924430105626,0.0,0.4283089247689585,1.8369882106781006,0.5435353891029548,17,0.0,0.0,-0.12046716164331883,-0.13829684952785076,-0.01782968788453193,-0.00896551695511881
sciq_0110,What term describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell?,science,The term that describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell is exocytosis.,0,0.0952380952380952,0.0,-0.04350059446943127,-0.0010196045332122594,-0.6116757988929749,-0.11069614440202712,-0.009863055078312755,0.11859534813507992,0.0,0.12796615611711917,1.1778700351715088,0.26215423730442877,28,0.0,0.0,-0.06153382559468972,-0.025467363344172815,0.036066462250516906,0.003959596303880858
sciq_0111,"Asteroids, comets, and planets move around the sun in curved paths called what?",science,"Asteroids, comets, and planets move around the sun in curved paths called orbits.",0,0.1538461538461538,0.0,-0.04100175889923068,-0.004651734605431557,-0.30705687403678894,-0.1212975442409515,-0.021411566529423,0.08666117679361023,0.0,0.1393197608194896,0.7470183968544006,0.2288865481965588,18,0.0,0.0,-0.013025705619485153,-0.06897781217897621,-0.05595210655949105,-0.006310985083002794
sciq_0112,What is the process of filtering waste from the kidneys?,science,"The process of filtering waste from the kidneys is called filtration. It occurs in the glomeruli, tiny blood vessels within the nephrons of the kidneys, where blood is filtered to remove waste products and excess fluids.",1,0.0,0.0,-0.34960067387562177,-0.27214381098747253,-1.2318603992462158,-0.9095686078071593,-0.591505616903305,0.3497124632271677,0.0,0.7211216334669318,2.1499080657958984,0.5928508776545497,42,0.0,0.0,-0.36057600280730095,-0.3386253449439426,0.02195065786335837,-0.0051545598945044934
sciq_0113,"Without particles, water vapor could not do what?",science,"Without particles, water vapor could not condense into clouds or form precipitation.",0,0.1538461538461538,0.0,-0.3191094667902992,-0.170281782746315,-1.360569715499878,-0.9519057273864746,-0.4797516465187073,0.42070142681246814,0.0,0.660235460071514,2.545319080352783,0.6832364239452613,15,0.0,0.0,-0.09726703809324785,-0.5132215919002192,-0.4159545538069713,-0.04668100325933274
sciq_0114,"What is a therian mammal in which the embryo is born at an early, immature stage?",science,"A therian mammal with an embryo born at an early, immature stage is a placental mammal.",1,0.0,0.0,-0.27352023936691694,-0.05495079606771469,-1.3060548305511475,-0.7974942684173584,-0.5609384030103683,0.3898495481857268,0.0,0.6577252095099538,2.5949513912200928,0.7767055090989049,20,0.0,0.0,-0.2258415385847911,-0.32119894014904277,-0.09535740156425165,-0.012434538289172835
sciq_0115,"One important phenomenon related to the relative strength of cohesive and adhesive forces is capillary action—the tendency of a fluid to be raised or suppressed in a narrow tube, or called this?",science,"Capillary action is the tendency of a fluid to be raised or suppressed in a narrow tube, also known as capillary action.",0,0.1904761904761905,0.0952380952380952,-0.1854595064080786,-0.0545150451362133,-1.0267598628997803,-0.673374831676483,-0.2094067484140396,0.286512179935854,0.0,0.46709371541626754,2.1920905113220215,0.5659506015360856,25,0.0,0.0,-0.10906286425112437,-0.25597948378372865,-0.14691661953260426,-0.014635843333515083
sciq_0116,"Digestive enzymes are released, or secreted, by the organs of which body system?",science,"Digestive enzymes are released by the digestive system, which is a body system.",0,0.3076923076923077,0.1538461538461538,-0.2830588922199026,-0.14642451703548431,-0.8468521237373352,-0.7671263694763184,-0.5843307971954346,0.3058073254606904,0.0,0.6178224265503599,1.8381702899932861,0.5959516270564017,17,0.0,0.0,-0.08060104505420895,-0.4630214230338525,-0.38242037797964357,-0.03769448822644263
sciq_0117,What functions in removing phosphorylated amino acids from proteins?,science,"The functions of removing phosphorylated amino acids from proteins include regulating cellular processes, maintaining protein stability, and preventing protein aggregation.",1,0.0,0.0,-0.5253064638980808,-0.41242390871047974,-1.7951629161834717,-1.3014083981513977,-0.8589446842670441,0.5401471161953003,0.0,1.2583663749392144,3.5604240894317627,1.131151640432184,24,0.0,0.0,-0.47624388522763184,-0.5743690425685296,-0.09812515734089777,-0.008740475855569358
sciq_0118,What type of map reveals the shape of a landscape?,science,A topographic map reveals the shape of a landscape.,0,0.2857142857142857,0.0,-0.1001659740388277,-0.014791896566748619,-0.47895991802215576,-0.3338232278823853,-0.09432067349553108,0.15673838579620258,0.0,0.3533243817742914,1.5561118125915527,0.4887030687950643,10,0.0,0.0,-0.13054705850954634,-0.06978488956810906,0.06076216894143728,0.009308641713913386
sciq_0119,What is another name for anther pollen sacs?,science,Another name for anther pollen sacs is microsporangia.,0,0.2222222222222222,0.0,-0.11714959386569847,-0.015927681233733892,-0.5820558667182922,-0.41992964446544645,-0.13339940086007118,0.18580972868134718,0.0,0.36577503635947195,1.7433325052261353,0.5296890934621147,14,0.0,0.0,-0.09278622894947018,-0.14151295878192677,-0.048726729832456586,0.003192908299196479
sciq_0120,"Illustrating how form follows function, long, slender protein strands that make up what tissue are essential for contracting and relaxing?",science,"The long, slender protein strands that make up what tissue are essential for contracting and relaxing are actin filaments, which are crucial for muscle contraction and relaxation.",0,0.074074074074074,0.0,-0.2767176856439619,-0.15740398317575455,-1.3775742053985596,-0.6900725305080414,-0.46887700259685516,0.33950502005101,0.0,0.7129865067778155,2.1724987030029297,0.6769484040559963,30,0.0,0.0,-0.18992689738079208,-0.3635084739071317,-0.17358157652633963,-0.008435716469963096
sciq_0121,Biological features from a common evolutionary origin are known as what?,science,Biological features from a common evolutionary origin are known as homologies.,1,0.0,0.0,-0.12147170232030756,-0.00227074115537107,-0.6285675764083862,-0.479055631160736,-0.08432761579751968,0.20913046678538882,0.0,0.3127713904362351,1.2656292915344238,0.43988396379506073,13,0.0,0.0,-0.1029748921294716,-0.1373261110553098,-0.034351218925838214,-0.007743309538055148
sciq_0122,Corrosion is usually defined as the degradation of metals due to what?,science,Corrosion is usually defined as the degradation of metals due to chemical reactions with their environment.,1,0.0,0.0,-0.1267236105328809,-0.007152012782171369,-0.6497886180877686,-0.4096829712390899,-0.16234078630805016,0.20158726903121665,0.0,0.3447318176163713,1.5168328285217285,0.4506653546603402,18,0.0,0.0,-0.03861203009807923,-0.21483519096768255,-0.17622316086960332,-0.02013586049126566
sciq_0123,Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?,science,Mitochondria in a cell sequence enzymes and electron molecules for efficient cellular respiration.,0,0.1538461538461538,0.0,-0.18107020852482947,-0.04474667087197304,-0.9586583375930786,-0.6337625086307526,-0.17736786976456642,0.28411825170827815,0.0,0.44208187741787697,1.7362840175628662,0.5225775922383762,16,0.0,0.0,-0.31578918552168034,-0.0463512315279786,0.26943795399370174,0.025964104035015485
sciq_0124,How many families are known quarks divided into?,science,"Quarks are divided into six families, which are denoted by the quark color charge.",1,0.0,0.0,-0.6765683052023329,-0.4617374390363693,-1.883825421333313,-1.567911732196808,-1.2041952311992645,0.6094977830319102,0.0,1.4874716301241682,3.7388103008270264,1.1458115360352212,18,0.0,0.0,-0.5403487038274761,-0.8127879065771898,-0.27243920274971367,-0.03767639491313629
sciq_0125,Does lava flow quickly or slowly when thick?,science,Lava flows slowly when thick.,0,0.3333333333333333,0.0,-0.3284729669041034,-0.2634599804878235,-0.7232489585876465,-0.5906768083572388,-0.4801222085952759,0.2281843985444785,0.0,0.8963999610859901,1.7960524559020996,0.530379567544081,7,0.0,0.0,-0.23946340702726351,-0.39523013681173325,-0.15576672978446973,-0.03166258905028892
