qid,question,category,generated_answer,label,correct_sim,incorrect_sim,mean_logprob,median_logprob,min_logprob,logprob_p10,logprob_p25,std_logprob,frac_low_confidence,mean_entropy,max_entropy,std_entropy,answer_length,mean_margin,min_margin,first_half_mean_logprob,second_half_mean_logprob,logprob_delta_second_minus_first,logprob_trend_slope
sciq_0064,Soap acts as what kind of agent between grease and water?,science,Soap acts as an emulsifier between grease and water.,1,0.0,0.0,-0.08351741907851344,-0.013352583395317197,-0.4512316584587097,-0.16746213287115097,-0.1534038707613945,0.12862098766650323,0.0,0.2569553309585899,0.7458125352859497,0.29687556426759704,12,0.0,0.0,-0.060496533483577274,-0.1065383046734496,-0.04604177118987233,0.007626203388182067
sciq_0065,"""incident"" and ""reflected"" are two types of what?",science,Incident and reflected are both types of light phenomena.,1,0.0,0.0,-0.4530518601690842,-0.32435643672943115,-1.4406598806381226,-1.0382392406463623,-0.7512502670288086,0.4598349364258462,0.0,1.099473838017068,2.7238855361938477,0.939189164502158,11,0.0,0.0,-0.3849930895958096,-0.5097675023134798,-0.1247744127176702,0.0007190976418893415
sciq_0066,"In the inner ear, the vibrations are changed to electrical signals by hair cells lining what?",science,The vibrations are changed to electrical signals by hair cells lining the cochlea.,0,0.1666666666666666,0.0,-0.16179044848274013,-0.006325462367385626,-1.0330309867858887,-0.38997033834457395,-0.26479532569646835,0.2724963826189407,0.0,0.39496552263153717,1.854881763458252,0.5356631983358647,15,0.0,0.0,-0.2576554834777198,-0.07790854286213289,0.17974694061558694,0.025251310649829453
sciq_0067,What part of the neuron is a large structure with a central nucleus?,science,The cell body is a large structure with a central nucleus found within neurons.,0,0.3076923076923077,0.1538461538461538,-0.24119108747205853,-0.06129477545619011,-1.1243687868118286,-0.6060866355895995,-0.39616866409778595,0.3196760275476332,0.0,0.5292568258630733,1.6708135604858398,0.5529832364138019,15,0.0,0.0,-0.2967888902307355,-0.19254301005821617,0.10424588017251935,0.012312927419251139
sciq_0068,"When equal amounts of a strong acid such as hydrochloric acid are mixed with a strong base such as sodium hydroxide, the result is what kind of solution?",science,The result is an exothermic neutralization reaction that produces water and salt.,1,0.0,0.0,-0.3029862453245187,-0.15990842133760452,-0.9811564683914185,-0.6625611186027527,-0.5120332092046738,0.29775643972976956,0.0,0.7797949808118574,1.9199731349945068,0.613778205470637,16,0.0,0.0,-0.31422368002404255,-0.2917488106249948,0.022474869399047748,0.001044436477808188
sciq_0069,Light is a form of what kind of energy?,science,Light is a form of electromagnetic energy.,0,0.5,0.25,-0.010807687824865297,-0.0024579312885180116,-0.06434811651706696,-0.026824978645890948,-0.006640573497861624,0.020503008520667235,0.0,0.054207684315770166,0.27620598673820496,0.08608986752339019,8,0.0,0.0,-0.018348660494666547,-0.0032667151550640483,0.015081945339602498,0.0019141859020832953
sciq_0070,What organs are considered the female gonads?,science,The ovaries and uterus are considered the female gonads.,1,0.25,0.25,-0.13301750273240032,-0.07822797447443008,-0.491979718208313,-0.38780251145362854,-0.17999878153204918,0.15606578861071693,0.0,0.4329780332072251,1.013231635093689,0.36096055477203015,12,0.0,0.0,-0.1929680509492755,-0.07306695451552514,0.11990109643375035,0.015565186342199238
sciq_0071,The type of bond that forms between molecules is called what?,science,The type of bond that forms between molecules is called a chemical bond.,1,0.1538461538461538,0.1538461538461538,-0.018281484175271805,-0.002612139447592199,-0.19884130358695984,-0.014848420955240726,-0.009030453162267804,0.050308435065538844,0.0,0.09089878487014046,0.8670559525489807,0.21729970959158557,14,0.0,0.0,-0.031168606281426037,-0.005394362069117571,0.025774244212308464,0.005302062946054156
sciq_0072,What crucial role does beneficial fungi play?,science,"Beneficial fungi play a crucial role by aiding in nutrient cycling, supporting plant growth, and contributing to soil health through mycorrhizal associations.",1,0.0,0.0869565217391304,-0.39427979615482706,-0.21563692390918732,-1.8803520202636719,-1.0516352236270903,-0.42915666848421097,0.5390982869107733,0.0,0.8472487480493631,3.0123839378356934,0.8430562047847024,30,0.0,0.0,-0.42486142054194714,-0.3636981717677069,0.06116324877424023,0.00194927039650747
sciq_0073,What do ecologists study at every level?,science,"Ecologists study organisms and their interactions across all levels of biological organization, from molecules to ecosystems.",0,0.1176470588235294,0.0,-0.26626669048748325,-0.05917847901582718,-1.1320503950119019,-0.8057625651359558,-0.4895901679992676,0.3499040160087693,0.0,0.6189345299315295,2.0234131813049316,0.6276891507843572,19,0.0,0.0,-0.35680506692733616,-0.18478215169161558,0.17202291523572058,0.00743671846841543
sciq_0074,What phase does the nuclear envelope begin to break down?,science,The nuclear envelope begins to break down during mitosis.,1,0.0,0.0,-0.24700412760417254,-0.051221415400505066,-1.1109020709991455,-0.5152794122695923,-0.4106508046388626,0.3290008957346547,0.0,0.6884578586587767,2.003873825073242,0.7146601568260064,11,0.0,0.0,-0.19984259270131588,-0.2863054066898864,-0.08646281398857053,-0.029979900593289956
sciq_0075,How do prokaryotic cells divide?,science,"Prokaryotic cells divide through binary fission, where the cell splits into two identical daughter cells.",0,0.25,0.125,-0.2001858733575708,-0.03703147917985916,-1.03139328956604,-0.6182378530502319,-0.25475022196769714,0.2813133682695494,0.0,0.5084183328324885,1.8648512363433838,0.5803503250459566,21,0.0,0.0,-0.10565135336437378,-0.286126346078659,-0.18047499271428522,-0.011180181978162689
sciq_0076,What is the name of the molecule which has one carbon and four hydrogen atoms?,science,The molecule with one carbon and four hydrogen atoms is methane (CH4).,0,0.1666666666666666,0.1538461538461538,-0.05740063812457568,-0.004368762020021677,-0.3871844708919525,-0.1451989620923996,-0.07486349251121283,0.10314256329943072,0.0,0.20703274245994788,1.1645349264144897,0.3291125448277245,15,0.0,0.0,-0.08111198339923119,-0.03665321100925212,0.04445877238997907,0.008596385144249194
sciq_0077,Most fungi get organic compounds from what?,science,Most fungi obtain organic compounds from decaying matter such as dead plants and animals.,0,0.125,0.0,-0.26764283196526506,-0.121100302785635,-0.8783369064331055,-0.7659754455089569,-0.42052043229341507,0.2935789858299992,0.0,0.6903234140716563,1.839016318321228,0.5961425204506956,16,0.0,0.0,-0.2893140976315749,-0.24597156629895522,0.04334253133261967,0.007391728750902072
sciq_0078,"What nervous system is divided into two parts, the sensory division and the motor division?",science,The autonomic nervous system is divided into two parts: the sensory division and the motor division.,1,0.0,0.0,-0.1561090309530396,-0.025692051276564598,-0.9636970162391663,-0.504444670677185,-0.1283288523554802,0.27299795721936004,0.0,0.34897270763375626,1.6079835891723633,0.4689596320048527,19,0.0,0.0,-0.11200315808395721,-0.19580431653521374,-0.08380115845125653,0.0024491446604203854
sciq_0079,We must remember that the formal charge calculated for an atom is not the actual charge of the atom in the molecule. formal charge is only a useful bookkeeping procedure; it does not indicate the presence of these?,science,Electrons in bonds.,1,0.0,0.4,-0.8584943935275078,-0.899205207824707,-1.5329563617706299,-1.4846555709838867,-1.412204384803772,0.5748384198809391,0.0,2.112832310795784,3.100260019302368,1.0915734182646084,5,0.0,0.0,-0.4591515325009823,-1.1247229675451915,-0.6655714350442092,-0.05734644010663026
sciq_0080,What are most cells surrounded by?,science,Most cells are surrounded by a cell membrane.,1,0.0,0.0,-0.12358618437105583,-0.018810225650668144,-0.5781533718109131,-0.4171648740768433,-0.08990312367677689,0.19681316199532634,0.0,0.40659419178134865,1.6469769477844238,0.5628113554094527,9,0.0,0.0,-0.015953541733324528,-0.20969229848124088,-0.19373875674791635,-0.04372850420574346
sciq_0081,Humans are among the most versatile of mammals with what type of diet?,science,"Humans have an omnivorous diet, consuming both plant and animal products.",1,0.0,0.0,-0.3716896413776946,-0.11311781406402588,-1.0823640823364258,-0.8785890698432922,-0.7850825786590576,0.39676211802076233,0.0,0.6971642314223573,1.7081280946731567,0.6150568889309398,15,0.0,0.0,-0.16099288194839442,-0.5560493058783322,-0.3950564239299378,-0.024198414523717866
sciq_0082,What particles ancient greeks propose that matter consists of ?,science,"Ancient Greeks proposed four basic elements: earth, air, fire, and water.",1,0.0,0.0,-0.18365147824464229,-0.0974254459142685,-0.7187271118164062,-0.4608001530170441,-0.36571696400642395,0.21259711172949294,0.0,0.4634213099625948,1.4974244832992554,0.44242032881078946,17,0.0,0.0,-0.20652742137281166,-0.16331730657515842,0.04321011479765324,0.00993973395056587
sciq_0083,Solute potential is also called osmotic potential because solutes affect the direction of what?,science,The movement of water across a semipermeable membrane due to concentration gradients.,1,0.0,0.0,-0.31707972246761074,-0.24505792558193207,-1.0293078422546387,-0.8269546031951904,-0.4975344389677048,0.33823736354716133,0.0,0.8008891756046523,2.2812349796295166,0.7894285781991278,16,0.0,0.0,-0.3665007411436818,-0.26765870379153966,0.09884203735214214,0.011913169550342977
sciq_0084,"The components of a mixture keep their own identity when they combine, so they retain what type of properties, such as boiling point and ability to dissolve?",science,The components of a mixture retain physical properties like boiling point and solubility.,0,0.1666666666666666,0.0,-0.31199942596569485,-0.047281716018915176,-1.84159517288208,-0.8526538610458374,-0.4348229765892029,0.4909125713955021,0.0,0.6341605307202371,2.6237003803253174,0.7488752163291464,16,0.0,0.0,-0.3498327334636997,-0.27416611846769,0.07566661499600968,0.021600269886588332
sciq_0085,What term is used to describe  is the spontaneous emission of particles and radiation from atomic nuclei?,science,The term used to describe this phenomenon is radioactive decay.,1,0.0,0.0,-0.21349370306283658,-0.1544598937034607,-0.7048423290252686,-0.5597187876701355,-0.35491831600666046,0.24706739456596086,0.0,0.5657671776769514,1.7751632928848267,0.5628420015848608,11,0.0,0.0,-0.21829709184239618,-0.20949087907987027,0.008806212762525911,0.03222212067207277
sciq_0086,What are atoms with unstable nuclei are considered to be?,science,Radioactive elements.,0,0.6666666666666666,0.0,-0.32948063107323833,-0.28011152148246765,-0.756844162940979,-0.669587129354477,-0.5387015789747238,0.3019140917723205,0.0,0.8216729543637484,1.56170654296875,0.6285909870473898,4,0.0,0.0,-0.378849740664009,-0.28011152148246765,0.09873821918154135,0.15226934469537823
sciq_0087,What type of organism generally lives in or on its host?,science,Parasites generally live in or on their hosts.,1,0.0,0.0,-0.21419437415756254,-0.030023466795682907,-1.1440612077713013,-0.9215734601020813,-0.11253183707594872,0.3914008229200289,0.0,0.504476845981282,2.557311773300171,0.8252272652163456,11,0.0,0.0,-0.4198576054999421,-0.042808348038912904,0.3770492574610292,0.060818846510760104
sciq_0088,Cardiac muscle is found only in which part of the heart?,science,"Cardiac muscle is found exclusively in the myocardium, the middle layer of the heart.",1,0.0,0.0,-0.3415248514231482,-0.1351940594613552,-1.1903297901153564,-0.898571789264679,-0.6510747373104095,0.38819017509867354,0.0,0.6938792158228656,1.936964750289917,0.606604062812423,18,0.0,0.0,-0.2893337178045638,-0.3937159850417326,-0.10438226723716881,-0.016376523555438612
sciq_0089,"What occurs not only as organisms grow, but as they reproduce.",science,Cell division is a process that occurs both during growth and reproduction in organisms.,0,0.2666666666666667,0.1333333333333333,-0.29919925595944125,-0.17396478354930878,-1.0202655792236328,-0.8381218671798706,-0.3959004282951355,0.3235195639000151,0.0,0.8116867425541083,2.4948103427886963,0.6903976448988701,15,0.0,0.0,-0.4390765191721065,-0.1768066506483592,0.2622698685237473,0.03445810141441012
sciq_0090,"What anatomical structures insulate, protect and provide sensory input?",science,"The skin, hair, fat, and bones insulate, protect, and provide sensory input.",0,0.1666666666666666,0.0,-0.5222582392644223,-0.32446786761283875,-1.8695236444473267,-1.198795986175537,-0.8360064029693604,0.5701514783717732,0.0,1.1946135585710995,3.422105312347412,1.0732274412323806,19,0.0,0.0,-0.8915326926443312,-0.18991123122250428,0.7016214614218269,0.04599257099307898
sciq_0091,"Control of the body can be somatic or autonomic, offering one way to divide what organ system by function?",science,The nervous system is divided into somatic and autonomic functions based on control over voluntary versus involuntary movements.,0,0.2105263157894736,0.1052631578947368,-0.3788839238998965,-0.17975829541683197,-1.3902348279953003,-1.3265525102615356,-0.45091649889945984,0.46652140610797843,0.0,0.820549440069867,2.483337879180908,0.758247122180762,21,0.0,0.0,-0.29934353538556024,-0.4511933680038386,-0.15184983261827834,-0.020475653041885148
sciq_0092,What blood-carrying structures contain one-way valves that contribute to the return of blood to the heart?,science,Arteries contain one-way valves that help guide blood back to the heart.,1,0.0,0.0,-0.43440162359911483,-0.13236471638083458,-1.831803321838379,-1.1397172212600708,-0.6496005654335022,0.5381949736210092,0.0,0.852058245029184,2.7285070419311523,0.8881804621392295,16,0.0,0.0,-0.3354632281771046,-0.533340019021125,-0.19787679084402043,-0.004182342592085831
sciq_0093,"In astronomy, what are so dense that not even light can escape their gravity?",science,"Black holes are astronomical objects with such strong gravitational fields that nothing, not even light, can escape from them.",0,0.1904761904761905,0.0952380952380952,-0.2394474619650282,-0.1859588697552681,-1.3365559577941895,-0.49633322954177855,-0.3064677268266678,0.3168442164178035,0.0,0.6049089037643914,2.1394104957580566,0.6051522811786085,22,0.0,0.0,-0.3171936396022581,-0.16170128432779826,0.15549235527445984,0.010327187919575627
sciq_0094,"Water is considered a what since it is a polar molecule with slightly positive and slightly negative charges, so ions and polar molecules can readily dissolve in it?",science,Water is considered a solvent because it has a high degree of polarity that allows for the dissolution of many substances.,0,0.1052631578947368,0.0,-0.40754660494332545,-0.35310502350330353,-1.1230700016021729,-0.9187877416610718,-0.6643913388252258,0.3662329789975342,0.0,0.9629850284049595,2.439452648162842,0.73822556214457,22,0.0,0.0,-0.43794077110413293,-0.377152438782518,0.06078833232161496,-0.012699395387561667
sciq_0095,What kind of weather can you expect if a center of low pressure is moving your way?,science,"If a center of low pressure moves your way, you can expect cloudy skies, rain, or snow.",1,0.0,0.1176470588235294,-0.5091389658995078,-0.21072468161582947,-2.0473740100860596,-1.2467777729034424,-0.8356284499168396,0.5574400078810886,0.0,1.0280249672203874,3.843445062637329,1.0181935269219893,21,0.0,0.0,-0.15163277985552667,-0.8341445895758542,-0.6825118097203275,-0.053068405839444076
sciq_0096,What type of climate does the coast of california have?,science,"The coast of California has a Mediterranean climate characterized by mild, wet winters and hot, dry summers.",0,0.125,0.0,-0.1590570031518382,-0.03728869929909706,-0.8710169792175293,-0.509679764509201,-0.2272564433515072,0.23722938545683347,0.0,0.4094462337376171,1.4828330278396606,0.46423950556449767,20,0.0,0.0,-0.13838099285176214,-0.1797330134519143,-0.04135202060015217,-0.003159701329570139
sciq_0097,What rock group offers the richest source of fossils?,science,The band Muse is known for offering the richest source of fossils due to its extensive use of recycled materials in their concerts.,1,0.0,0.0,-0.6450636409008439,-0.5500527918338776,-2.0733182430267334,-1.38886821269989,-0.7651704251766205,0.526358253332917,0.0,1.8329169265222542,4.927950382232666,1.1895078037335445,24,0.0,0.0,-0.6165518648728417,-0.673575416928846,-0.05702355205600429,-0.004170706024571843
sciq_0098,What is another name for the vertebral column?,science,Another name for the vertebral column is spine.,1,0.0,0.2222222222222222,-0.21155068041280173,-0.003928800229914486,-1.1547917127609253,-0.9142789959907531,-0.0464097858639434,0.40956700821681946,0.0,0.32470241023765994,1.4497833251953125,0.5655290347776343,10,0.0,0.0,-0.19022397042936062,-0.23287739039624283,-0.04265341996688221,0.0015958651001049475
sciq_0099,The sex of developing crocodilians is determined by what during incubation?,science,The sex of developing crocodilians is primarily determined by temperature during incubation.,0,0.2857142857142857,0.1428571428571428,-0.1477879814044485,-0.027367502450942993,-1.1152759790420532,-0.4376930147409439,-0.08605773001909256,0.29248608784613495,0.0,0.390182082571755,2.166468381881714,0.5687692478401494,16,0.0,0.0,-0.14779390741023235,-0.14778205539866462,1.185201156772564e-05,0.014772748818475788
sciq_0100,"Like the frame of a house, what gives the cell an internal structure?",science,The cytoskeleton gives cells their internal structural framework.,0,0.25,0.0,-0.32404850312212313,-0.21065999567508698,-0.8330600261688232,-0.7605292201042175,-0.6227185130119324,0.3087069440491417,0.0,0.6674779998561875,1.5896081924438477,0.5291404225102282,11,0.0,0.0,-0.35009167694952337,-0.3023458582659562,0.04774581868356714,0.009320628302256481
sciq_0101,About half of what type of radiation is absorbed in the first 15 meters of water?,science,About half of gamma radiation is absorbed in the first 15 meters of water.,1,0.0,0.0,-0.1383517171278286,-0.0007407305529341102,-1.5298864841461182,-0.34977194964885705,-0.00516200577840209,0.3799313158143447,0.0,0.3322053420586813,3.048513650894165,0.8145036844208943,17,0.0,0.0,-0.2931504393745854,-0.0007528529084892296,0.29239758646609615,0.039433126025909676
sciq_0102,What kind of muscle is the heart mainly composed of?,science,The heart is primarily composed of cardiac muscle.,0,0.4444444444444445,0.2222222222222222,-0.18941679873063955,-0.09448764473199844,-0.6068665981292725,-0.498616361618042,-0.24042603373527527,0.20476798665557297,0.0,0.4436339987959299,1.0293697118759155,0.3523864861914418,9,0.0,0.0,-0.18895097757922485,-0.18978945565177127,-0.0008384780725464169,-0.03325491920792653
sciq_0103,What is the term for the force that a magnet exerts on certain materials?,science,The term for the force that a magnet exerts on certain materials is magnetic attraction or magnetic field interaction.,0,0.2222222222222222,0.1111111111111111,-0.20707282068886862,-0.046935319900512695,-0.8411369919776917,-0.7824726700782776,-0.3836066424846649,0.2912036836209819,0.0,0.4863922413900409,1.8167814016342163,0.5708346428915673,21,0.0,0.0,-0.11187080185586637,-0.2936201105370525,-0.18174930868118613,-0.02161186504640918
sciq_0104,Silk and cotton are examples of what kind of fiber?,science,Silk and cotton are examples of natural fibers.,0,0.2222222222222222,0.0,-0.01432097217766568,-0.0041409292607568204,-0.059968166053295135,-0.05744632631540299,-0.009707653429359198,0.02239721273344233,0.0,0.0756897926898091,0.31238120794296265,0.10540404772644794,10,0.0,0.0,-0.0026299839624698506,-0.02601196039286151,-0.023381976430391662,-0.0020438715692293816
sciq_0105,"The small, rocky bodies that orbit the sun are called what?",science,These are called planets.,1,0.0,0.0,-0.5708310969173909,-0.49035415053367615,-0.9942954778671265,-0.9479134321212769,-0.8783403635025024,0.34542740150075585,0.0,1.140087528526783,1.91591477394104,0.6453504825006023,5,0.0,0.0,-0.7343216389417648,-0.46183740223447484,0.27248423670729,0.19389492198824895
sciq_0106,About what percentage of the earth's water is fresh water?,science,Approximately 2.5% of Earth's water is fresh water.,1,0.0,0.0,-0.0886083805369708,-0.040699612349271774,-0.32232826948165894,-0.28278409838676455,-0.10910965502262115,0.11055509682694309,0.0,0.28577153898853186,0.8816773891448975,0.28751619131675493,15,0.0,0.0,-0.05298580496595865,-0.11977813416160643,-0.06679232919564779,-0.006748238774512822
sciq_0107,Hydrophilic molecules generally avoid what other kinds of molecules?,science,Hydrophilic molecules tend to avoid hydrophobic (nonpolar) molecules.,0,0.2222222222222222,0.0,-0.2026069777108306,-0.03675347287207842,-0.9744237661361694,-0.7237400829792022,-0.20981342904269695,0.3123132139346246,0.0,0.4378197693088926,1.6209473609924316,0.5470415048242033,18,0.0,0.0,-0.1546092705734231,-0.2506046848482381,-0.095995414274815,-0.01754246356848673
sciq_0108,Why do fish have short esophaguses?,science,Fish have short esophaguses to facilitate rapid swallowing of small prey items like insects or other aquatic organisms.,1,0.0,0.0,-0.6448827093355992,-0.6419008076190948,-1.8441400527954102,-1.2177626729011535,-1.0074448436498642,0.525811655441849,0.0,1.4442336409014056,2.876579761505127,0.9319843347220068,22,0.0,0.0,-0.41794410322009673,-0.8718213154511019,-0.45387721223100513,-0.04849751126276852
sciq_0109,Malonate plays what negative role on the enzyme succinate dehydrogenase?,science,"Malonate inhibits the activity of succinate dehydrogenase by forming an irreversible complex with its substrate, succinate.",1,0.0,0.0,-0.387727952363408,-0.17541686445474625,-1.2747550010681152,-1.0832762122154236,-0.7192393988370895,0.4497170301571812,0.0,0.8789374391562887,3.180576801300049,0.9848403423185088,26,0.0,0.0,-0.20881554413251882,-0.5666403605942972,-0.35782481646177844,-0.02384677916576815
sciq_0110,What term describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell?,science,The term that describes this process is exocytosis.,0,0.25,0.0,-0.1022162983791759,-0.003696688247146085,-0.5555498003959656,-0.4769766204059124,-0.05880750622600317,0.19664702139441845,0.0,0.23195866523534883,1.236825704574585,0.3792580692520016,12,0.0,0.0,-0.1954340379064282,-0.008998558851923614,0.18643547905450458,0.03897623461885667
sciq_0111,"Asteroids, comets, and planets move around the sun in curved paths called what?",science,"Asteroids, comets, and planets move around the sun in curved paths called orbits.",0,0.1538461538461538,0.0,-0.07554508721867885,-0.005259842611849308,-0.49030202627182007,-0.25279107689857483,-0.052135370671749115,0.14332072035953827,0.0,0.2158917992871322,1.3734335899353027,0.3647067038382791,19,0.0,0.0,-0.04980612152131572,-0.09871015634630567,-0.04890403482498995,-0.002243303473699742
sciq_0112,What is the process of filtering waste from the kidneys?,science,"The process of filtering waste from the kidneys involves blood passing through tiny filters called nephrons, where waste products and excess water are removed to form urine.",1,0.0,0.0,-0.3602664790620717,-0.06516820564866066,-1.4804341793060303,-0.9372926235198974,-0.6349943727254868,0.42569872421785754,0.0,0.7924000253590445,2.540346145629883,0.8014418877266396,30,0.0,0.0,-0.3183205731368313,-0.40221238498731204,-0.08389181185048072,-0.007502459329231801
sciq_0113,"Without particles, water vapor could not do what?",science,"Without particles, water vapor would not exist as we know it.",1,0.0,0.0,-0.39687083129571804,-0.21253584325313568,-1.3149969577789307,-1.1192229986190796,-0.7444477677345276,0.45051749005998043,0.0,0.8245154243911832,2.0612452030181885,0.7373009776548615,13,0.0,0.0,-0.20356652591726743,-0.5625602359058186,-0.3589937099885512,-0.011693027250557968
sciq_0114,"What is a therian mammal in which the embryo is born at an early, immature stage?",science,"A therian mammal in which the embryo is born at an early, immature stage is called a marsupial.",0,0.1333333333333333,0.0,-0.1516174778060607,-0.00792429014109075,-1.351302146911621,-0.5618395686149597,-0.06469076313078403,0.31229082033114947,0.0,0.39179629974023555,2.1820414066314697,0.6129080908777266,24,0.0,0.0,-0.10389371025303262,-0.19934124535908873,-0.09544753510605611,-0.006209866275453158
sciq_0115,"One important phenomenon related to the relative strength of cohesive and adhesive forces is capillary action—the tendency of a fluid to be raised or suppressed in a narrow tube, or called this?",science,Capillary action is the tendency of a fluid to be raised or suppressed in a narrow tube.,0,0.25,0.125,-0.16489706683511796,-0.03879017010331154,-0.653246283531189,-0.48760935068130495,-0.3117886558175087,0.2140198606641621,0.0,0.45964574794235985,1.522426724433899,0.4663499933856375,19,0.0,0.0,-0.1598470335205396,-0.1694420968182385,-0.00959506329769888,0.001208269775828768
sciq_0116,"Digestive enzymes are released, or secreted, by the organs of which body system?",science,Digestive enzymes are released by the organs of the digestive system.,0,0.3636363636363636,0.1818181818181818,-0.16110389862128963,-0.04960869625210762,-0.903465747833252,-0.449379938840866,-0.13830183446407318,0.2526476007851806,0.0,0.3840709068597509,1.2616440057754517,0.37695898206555684,13,0.0,0.0,-0.25892941985997214,-0.07725345184527603,0.1816759680146961,0.018424438145542572
sciq_0117,What functions in removing phosphorylated amino acids from proteins?,science,Proteasomes remove phosphorylated amino acids from proteins through a process called ubiquitination.,1,0.0,0.0,-0.341816989973794,-0.2551197409629822,-1.2743711471557617,-0.8041589736938477,-0.5936402976512909,0.3700453411424386,0.0,0.7545732574929532,2.5671675205230713,0.7734644746064063,19,0.0,0.0,-0.2552299326230746,-0.41974534158944155,-0.16451540896636696,-0.011287942261352369
sciq_0118,What type of map reveals the shape of a landscape?,science,A topographic map reveals the shape of a landscape.,0,0.2857142857142857,0.0,-0.060516962707135295,-0.006860984489321709,-0.2886918783187866,-0.1913028061389923,-0.07925108261406422,0.09318147641451342,0.0,0.20523501258470456,0.7660016417503357,0.2779775254844613,11,0.0,0.0,-0.10746835516474676,-0.021390802325792418,0.08607755283895434,0.015306431060095995
sciq_0119,What is another name for anther pollen sacs?,science,The other name for anther pollen sacs is microsporangia.,0,0.2222222222222222,0.0,-0.13621863188236602,-0.01639537140727043,-1.5076053142547607,-0.14389297664165496,-0.08277706429362297,0.36977863443959225,0.0,0.3696277939695089,3.1305665969848633,0.7639687005531365,15,0.0,0.0,-0.24569404082805185,-0.040427649054890935,0.20526639177316092,0.03557023876909235
sciq_0120,"Illustrating how form follows function, long, slender protein strands that make up what tissue are essential for contracting and relaxing?",science,"Muscle tissue is made of long, slender protein strands that contract and relax to enable movement.",0,0.1176470588235294,0.0,-0.3314161883800376,-0.18361854553222656,-1.2892627716064453,-0.8837529182434082,-0.4413055181503296,0.3837673338768847,0.0,0.7924811317291307,2.426788568496704,0.6857271073912109,19,0.0,0.0,-0.48345127897078377,-0.1945846068483661,0.2888666721224177,0.03008836866236442
sciq_0121,Biological features from a common evolutionary origin are known as what?,science,Homologous structures.,0,0.6666666666666666,0.0,-0.23639435227960348,-0.1978435516357422,-0.6946561932563782,-0.5190943598747253,-0.2557516098022461,0.24832789708250144,0.0,0.7558575555682182,2.0067341327667236,0.7024074219272763,5,0.0,0.0,-0.3588897855952382,-0.15473073006918034,0.20415905552605787,0.07609970513731248
sciq_0122,Corrosion is usually defined as the degradation of metals due to what?,science,Corrosion is usually defined as the degradation of metals due to chemical reactions with their environment.,1,0.0,0.0,-0.10412939224553204,-0.055950697511434555,-0.7651748657226562,-0.2223530113697052,-0.10079152137041092,0.1750498689164459,0.0,0.34636011158650754,1.514838457107544,0.4059030360542692,19,0.0,0.0,-0.028293689261873724,-0.17238152493082454,-0.1440878356689508,-0.01731471174271383
sciq_0123,Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?,science,Mitochondria are the membranous organelles that sequence enzyme and electron molecules for efficient cellular respiration.,0,0.1333333333333333,0.0,-0.20470569472822914,-0.009112318977713585,-1.5018023252487183,-0.6063245058059692,-0.26035627722740173,0.35249039038471647,0.0,0.515064656830003,3.2356016635894775,0.7802346158990767,23,0.0,0.0,-0.2689191439631858,-0.14584336626285221,0.12307577770033357,0.01946428084768744
sciq_0124,How many families are known quarks divided into?,science,"Quarks are known to be composed of three families: up, down, and strange.",0,0.1428571428571428,0.0,-0.32509624374668217,-0.23528679460287094,-1.3608578443527222,-0.7634615838527679,-0.3679841309785843,0.3747438484622279,0.0,0.903028465496997,2.7652924060821533,0.7512845552960753,18,0.0,0.0,-0.452585146167419,-0.19760734132594532,0.2549778048414737,0.029848894684636047
sciq_0125,Does lava flow quickly or slowly when thick?,science,Lava flows more slowly when it is thicker.,0,0.2222222222222222,0.0,-0.22198217565528466,-0.1428915150463581,-0.9345307350158691,-0.43316584229469296,-0.2721298038959503,0.2662449087216547,0.0,0.604416713968385,1.4374715089797974,0.4477200584106026,10,0.0,0.0,-0.1483428831837955,-0.2956214681267738,-0.14727858494297832,-0.05107673988620235
sciq_0126,What phase does the cell make final preparations to divide?,science,The cell enters prophase during mitosis for final preparation before division begins.,1,0.0,0.0,-0.46977462263797254,-0.38988879323005676,-1.4453065395355225,-0.8362231969833374,-0.6905524134635925,0.3842891061383624,0.0,1.0513783012672018,2.2831945419311523,0.667004545446308,15,0.0,0.0,-0.6950811329900587,-0.2726314260798972,0.4224497069101615,0.049509326726495474
sciq_0127,"What is land with permafrost, no trees, and small hardy plants?",science,It could be tundra.,0,0.4,0.0,-0.6169656702550128,-0.6030391454696655,-1.2864129543304443,-1.1548712253570557,-0.9871330857276917,0.4710950019445946,0.0,1.3679199140363683,2.50248122215271,0.8655234168668116,6,0.0,0.0,-0.783370723327001,-0.4505606171830247,0.33281010614397627,0.18826846453095114
sciq_0128,Hydrogen-based fuel cells were and are used to provide what for manned space vehicles?,science,Hydrogen-based fuel cells power manned space vehicles by providing electrical energy.,1,0.0,0.0,-0.29033006548318857,-0.1786874681711197,-1.0975346565246582,-0.7717335700988769,-0.4744997024536133,0.3399552678042597,0.0,0.7472852807647238,2.5843892097473145,0.7827736802232832,15,0.0,0.0,-0.10980500162570804,-0.44828949635848403,-0.338484494732776,-0.035037979871776766
